Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2016-2017,CRDITED de Laval,0,1,7,16710.0
2016-2017,CRDITED de Laval,0,1,8,16425.0
2016-2017,CRDITED de Laval,0,40,3,16710.0
2016-2017,CRDITED de Laval,0,40,4,0.0
2016-2017,CRDITED de Laval,0,40,5,45.0
2016-2017,CRDITED de Laval,0,40,6,102.0
2016-2017,CRDITED de Laval,0,40,7,16710.0
2016-2017,CRDITED de Laval,0,40,8,16425.0
2016-2017,CRDITED de Montréal,0,1,3,0.0
2016-2017,CRDITED de Montréal,0,1,4,963.0
2016-2017,CRDITED de Montréal,0,1,5,0.0
2016-2017,CRDITED de Montréal,0,1,7,963.0
2016-2017,CRDITED de Montréal,0,1,8,0.0
2016-2017,CRDITED de Montréal,0,2,3,18022.0
2016-2017,CRDITED de Montréal,0,2,4,0.0
2016-2017,CRDITED de Montréal,0,2,5,62.0
2016-2017,CRDITED de Montréal,0,2,6,80.0
2016-2017,CRDITED de Montréal,0,2,7,18022.0
2016-2017,CRDITED de Montréal,0,2,8,22630.0
2016-2017,CRDITED de Montréal,0,40,3,18022.0
2016-2017,CRDITED de Montréal,0,40,4,963.0
2016-2017,CRDITED de Montréal,0,40,5,62.0
2016-2017,CRDITED de Montréal,0,40,6,84.0
2016-2017,CRDITED de Montréal,0,40,7,18985.0
2016-2017,CRDITED de Montréal,0,40,8,22630.0
2016-2017,CRDITED de la Montérégie-Est,0,1,3,7291.0
2016-2017,CRDITED de la Montérégie-Est,0,1,4,0.0
2016-2017,CRDITED de la Montérégie-Est,0,1,5,20.0
2016-2017,CRDITED de la Montérégie-Est,0,1,6,100.0
2016-2017,CRDITED de la Montérégie-Est,0,1,7,7291.0
2016-2017,CRDITED de la Montérégie-Est,0,1,8,7300.0
2016-2017,CRDITED de la Montérégie-Est,0,40,3,7291.0
2016-2017,CRDITED de la Montérégie-Est,0,40,4,0.0
2016-2017,CRDITED de la Montérégie-Est,0,40,5,20.0
2016-2017,CRDITED de la Montérégie-Est,0,40,6,100.0
2016-2017,CRDITED de la Montérégie-Est,0,40,7,7291.0
2016-2017,CRDITED de la Montérégie-Est,0,40,8,7300.0
2016-2017,Clair Foyer Inc.,0,1,3,10951.0
2016-2017,Clair Foyer Inc.,0,1,4,0.0
2016-2017,Clair Foyer Inc.,0,1,5,31.0
2016-2017,Clair Foyer Inc.,0,1,6,97.0
2016-2017,Clair Foyer Inc.,0,1,7,10951.0
2016-2017,Clair Foyer Inc.,0,1,8,11315.0
2016-2017,Clair Foyer Inc.,0,40,3,10951.0
2016-2017,Clair Foyer Inc.,0,40,4,0.0
2016-2017,Clair Foyer Inc.,0,40,5,31.0
2016-2017,Clair Foyer Inc.,0,40,6,97.0
2016-2017,Clair Foyer Inc.,0,40,7,10951.0
2016-2017,Clair Foyer Inc.,0,40,8,11315.0
2017-2018,CR La Maison,0,1,3,2431.0
2017-2018,CR La Maison,0,1,4,0.0
2017-2018,CR La Maison,0,1,5,8.0
2017-2018,CR La Maison,0,1,6,83.0
2017-2018,CR La Maison,0,1,7,2431.0
2017-2018,CR La Maison,0,1,8,2920.0
2017-2018,CR La Maison,0,40,3,2431.0
2017-2018,CR La Maison,0,40,4,0.0
2017-2018,CR La Maison,0,40,5,8.0
2017-2018,CR La Maison,0,40,6,83.0
2017-2018,CR La Maison,0,40,7,2431.0
2017-2018,CR La Maison,0,40,8,2920.0
2017-2018,CRDITED de Laval,0,1,3,15600.0
2017-2018,CRDITED de Laval,0,1,5,38.0
2017-2018,CRDITED de Laval,0,1,6,112.0
2017-2018,CRDITED de Laval,0,1,7,15600.0
2017-2018,CRDITED de Laval,0,1,8,13870.0
2017-2018,CRDITED de Laval,0,40,3,15600.0
2017-2018,CRDITED de Laval,0,40,5,38.0
2017-2018,CRDITED de Laval,0,40,6,112.0
2017-2018,CRDITED de Laval,0,40,7,15600.0
2017-2018,CRDITED de Laval,0,40,8,13870.0
2017-2018,CRDITED de Montréal,0,1,3,0.0
2017-2018,CRDITED de Montréal,0,1,4,730.0
2017-2018,CRDITED de Montréal,0,1,5,0.0
2017-2018,CRDITED de Montréal,0,1,7,730.0
2017-2018,CRDITED de Montréal,0,1,8,0.0
2017-2018,CRDITED de Montréal,0,2,3,20454.0
2017-2018,CRDITED de Montréal,0,2,4,0.0
2017-2018,CRDITED de Montréal,0,2,5,62.0
2017-2018,CRDITED de Montréal,0,2,6,90.0
2017-2018,CRDITED de Montréal,0,2,7,20454.0
2017-2018,CRDITED de Montréal,0,2,8,22630.0
2017-2018,CRDITED de Montréal,0,40,3,20454.0
2017-2018,CRDITED de Montréal,0,40,4,730.0
2017-2018,CRDITED de Montréal,0,40,5,62.0
2017-2018,CRDITED de Montréal,0,40,6,94.0
2017-2018,CRDITED de Montréal,0,40,7,21184.0
2017-2018,CRDITED de Montréal,0,40,8,22630.0
2017-2018,CRDITED de la Montérégie-Est,0,1,3,7215.0
2017-2018,CRDITED de la Montérégie-Est,0,1,5,20.0
2017-2018,CRDITED de la Montérégie-Est,0,1,6,99.0
2017-2018,CRDITED de la Montérégie-Est,0,1,7,7215.0
2017-2018,CRDITED de la Montérégie-Est,0,1,8,7300.0
2017-2018,CRDITED de la Montérégie-Est,0,40,3,7215.0
2017-2018,CRDITED de la Montérégie-Est,0,40,5,20.0
2017-2018,CRDITED de la Montérégie-Est,0,40,6,99.0
2017-2018,CRDITED de la Montérégie-Est,0,40,7,7215.0
2017-2018,CRDITED de la Montérégie-Est,0,40,8,7300.0
2017-2018,Centre du Florès,0,1,3,5382.0
2017-2018,Centre du Florès,0,1,5,14.0
2017-2018,Centre du Florès,0,1,6,105.0
2017-2018,Centre du Florès,0,1,7,5382.0
2017-2018,Centre du Florès,0,1,8,5110.0
2017-2018,Centre du Florès,0,40,3,5382.0
2017-2018,Centre du Florès,0,40,5,14.0
2017-2018,Centre du Florès,0,40,6,105.0
2017-2018,Centre du Florès,0,40,7,5382.0
2017-2018,Centre du Florès,0,40,8,5110.0
2017-2018,Clair Foyer Inc.,0,1,3,10520.0
2017-2018,Clair Foyer Inc.,0,1,4,0.0
2017-2018,Clair Foyer Inc.,0,1,5,31.0
2017-2018,Clair Foyer Inc.,0,1,6,93.0
2017-2018,Clair Foyer Inc.,0,1,7,10520.0
2017-2018,Clair Foyer Inc.,0,1,8,11315.0
2017-2018,Clair Foyer Inc.,0,40,3,10520.0
2017-2018,Clair Foyer Inc.,0,40,4,0.0
2017-2018,Clair Foyer Inc.,0,40,5,31.0
2017-2018,Clair Foyer Inc.,0,40,6,93.0
2017-2018,Clair Foyer Inc.,0,40,7,10520.0
2017-2018,Clair Foyer Inc.,0,40,8,11315.0
2018-2019,CISSS de Laval,0,1,3,14447.0
2018-2019,CISSS de Laval,0,1,4,0.0
2018-2019,CISSS de Laval,0,1,5,43.0
2018-2019,CISSS de Laval,0,1,6,92.05
2018-2019,CISSS de Laval,0,1,7,14447.0
2018-2019,CISSS de Laval,0,1,8,15695.0
2018-2019,CISSS de Laval,0,40,3,14447.0
2018-2019,CISSS de Laval,0,40,4,0.0
2018-2019,CISSS de Laval,0,40,5,43.0
2018-2019,CISSS de Laval,0,40,6,92.05
2018-2019,CISSS de Laval,0,40,7,14447.0
2018-2019,CISSS de Laval,0,40,8,15695.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,1,3,10289.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,1,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,1,5,31.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,1,6,90.93
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,1,7,10289.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,1,8,11315.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,2,3,2530.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,2,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,2,5,8.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,2,6,86.64
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,2,7,2530.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,2,8,2920.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,40,3,12819.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,40,4,0.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,40,5,39.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,40,6,90.05
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,40,7,12819.0
2018-2019,CISSS de l'Abitibi-Témiscamingue,0,40,8,14235.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,3,7283.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,5,20.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,6,99.77
2018-2019,CISSS de la Montérégie-Ouest,0,1,7,7283.0
2018-2019,CISSS de la Montérégie-Ouest,0,1,8,7300.0
2018-2019,CISSS de la Montérégie-Ouest,0,40,3,7283.0
2018-2019,CISSS de la Montérégie-Ouest,0,40,5,20.0
2018-2019,CISSS de la Montérégie-Ouest,0,40,6,99.77
2018-2019,CISSS de la Montérégie-Ouest,0,40,7,7283.0
2018-2019,CISSS de la Montérégie-Ouest,0,40,8,7300.0
2018-2019,CISSS des Laurentides,0,1,3,5106.0
2018-2019,CISSS des Laurentides,0,1,5,14.0
2018-2019,CISSS des Laurentides,0,1,6,99.92
2018-2019,CISSS des Laurentides,0,1,7,5106.0
2018-2019,CISSS des Laurentides,0,1,8,5110.0
2018-2019,CISSS des Laurentides,0,40,3,5106.0
2018-2019,CISSS des Laurentides,0,40,5,14.0
2018-2019,CISSS des Laurentides,0,40,6,99.92
2018-2019,CISSS des Laurentides,0,40,7,5106.0
2018-2019,CISSS des Laurentides,0,40,8,5110.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,4,549.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,7,549.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,3,16480.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,5,62.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,6,72.82
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,7,16480.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,2,8,22630.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,3,16480.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,4,549.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,5,62.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,6,75.25
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,7,17029.0
2018-2019,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,8,22630.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,1,3,7217.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,1,5,20.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,1,6,98.59
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,1,7,7217.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,1,8,7320.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,40,3,7217.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,40,5,20.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,40,6,98.59
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,40,7,7217.0
2019-2020,CISSS DE LA MONTÉRÉGIE-OUEST,0,40,8,7320.0
2019-2020,CISSS de Lanaudière,0,1,3,1296.0
2019-2020,CISSS de Lanaudière,0,1,5,4.0
2019-2020,CISSS de Lanaudière,0,1,6,88.52
2019-2020,CISSS de Lanaudière,0,1,7,1296.0
2019-2020,CISSS de Lanaudière,0,1,8,1464.0
2019-2020,CISSS de Lanaudière,0,40,3,1296.0
2019-2020,CISSS de Lanaudière,0,40,5,4.0
2019-2020,CISSS de Lanaudière,0,40,6,88.52
2019-2020,CISSS de Lanaudière,0,40,7,1296.0
2019-2020,CISSS de Lanaudière,0,40,8,1464.0
2019-2020,CISSS de Laval,0,1,3,15433.0
2019-2020,CISSS de Laval,0,1,5,43.0
2019-2020,CISSS de Laval,0,1,6,98.06
2019-2020,CISSS de Laval,0,1,7,15433.0
2019-2020,CISSS de Laval,0,1,8,15738.0
2019-2020,CISSS de Laval,0,2,3,735.0
2019-2020,CISSS de Laval,0,2,5,6.0
2019-2020,CISSS de Laval,0,2,6,33.47
2019-2020,CISSS de Laval,0,2,7,735.0
2019-2020,CISSS de Laval,0,2,8,2196.0
2019-2020,CISSS de Laval,0,40,3,16168.0
2019-2020,CISSS de Laval,0,40,5,49.0
2019-2020,CISSS de Laval,0,40,6,90.15
2019-2020,CISSS de Laval,0,40,7,16168.0
2019-2020,CISSS de Laval,0,40,8,17934.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,3,10751.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,4,0.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,5,31.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,6,94.76
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,7,10751.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,1,8,11346.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,2,3,2512.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,2,4,0.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,2,5,8.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,2,6,85.79
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,2,7,2512.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,2,8,2928.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,3,13263.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,4,0.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,5,39.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,6,92.92
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,7,13263.0
2019-2020,CISSS de l'Abitibi-Témiscamingue,0,40,8,14274.0
2019-2020,CISSS des Laurentides,0,1,3,818.0
2019-2020,CISSS des Laurentides,0,1,4,0.0
2019-2020,CISSS des Laurentides,0,1,5,6.0
2019-2020,CISSS des Laurentides,0,1,6,37.25
2019-2020,CISSS des Laurentides,0,1,7,818.0
2019-2020,CISSS des Laurentides,0,1,8,2196.0
2019-2020,CISSS des Laurentides,0,2,3,5124.0
2019-2020,CISSS des Laurentides,0,2,4,0.0
2019-2020,CISSS des Laurentides,0,2,5,14.0
2019-2020,CISSS des Laurentides,0,2,6,100.0
2019-2020,CISSS des Laurentides,0,2,7,5124.0
2019-2020,CISSS des Laurentides,0,2,8,5124.0
2019-2020,CISSS des Laurentides,0,40,3,5942.0
2019-2020,CISSS des Laurentides,0,40,4,0.0
2019-2020,CISSS des Laurentides,0,40,5,20.0
2019-2020,CISSS des Laurentides,0,40,6,81.17
2019-2020,CISSS des Laurentides,0,40,7,5942.0
2019-2020,CISSS des Laurentides,0,40,8,7320.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,1,3,5044.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,1,5,60.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,1,6,22.97
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,1,7,5044.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,1,8,21960.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,3,5044.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,5,60.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,6,22.97
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,7,5044.0
2019-2020,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,0,40,8,21960.0
2020-2021,CISSS de Laval,0,1,3,1984.0
2020-2021,CISSS de Laval,0,1,5,6.0
2020-2021,CISSS de Laval,0,1,6,90.35
2020-2021,CISSS de Laval,0,1,7,1984.0
2020-2021,CISSS de Laval,0,1,8,2196.0
2020-2021,CISSS de Laval,0,2,3,14950.0
2020-2021,CISSS de Laval,0,2,5,43.0
2020-2021,CISSS de Laval,0,2,6,94.99
2020-2021,CISSS de Laval,0,2,7,14950.0
2020-2021,CISSS de Laval,0,2,8,15738.0
2020-2021,CISSS de Laval,0,40,3,16934.0
2020-2021,CISSS de Laval,0,40,5,49.0
2020-2021,CISSS de Laval,0,40,6,94.42
2020-2021,CISSS de Laval,0,40,7,16934.0
2020-2021,CISSS de Laval,0,40,8,17934.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,3,10345.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,4,0.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,5,31.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,6,91.18
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,7,10345.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,1,8,11346.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,2,3,2490.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,2,4,0.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,2,5,8.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,2,6,85.04
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,2,7,2490.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,2,8,2928.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,3,12835.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,4,0.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,5,39.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,6,89.92
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,7,12835.0
2020-2021,CISSS de l'Abitibi-Témiscamingue,0,40,8,14274.0
2020-2021,CISSS de la Montérégie-Ouest,0,1,3,6897.0
2020-2021,CISSS de la Montérégie-Ouest,0,1,4,0.0
2020-2021,CISSS de la Montérégie-Ouest,0,1,5,20.0
2020-2021,CISSS de la Montérégie-Ouest,0,1,6,94.22
2020-2021,CISSS de la Montérégie-Ouest,0,1,7,6897.0
2020-2021,CISSS de la Montérégie-Ouest,0,1,8,7320.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,3,6897.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,4,0.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,5,20.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,6,94.22
2020-2021,CISSS de la Montérégie-Ouest,0,40,7,6897.0
2020-2021,CISSS de la Montérégie-Ouest,0,40,8,7320.0
2020-2021,CISSS des Laurentides,0,1,3,1927.0
2020-2021,CISSS des Laurentides,0,1,5,6.0
2020-2021,CISSS des Laurentides,0,1,6,87.75
2020-2021,CISSS des Laurentides,0,1,7,1927.0
2020-2021,CISSS des Laurentides,0,1,8,2196.0
2020-2021,CISSS des Laurentides,0,2,3,5064.0
2020-2021,CISSS des Laurentides,0,2,5,14.0
2020-2021,CISSS des Laurentides,0,2,6,98.83
2020-2021,CISSS des Laurentides,0,2,7,5064.0
2020-2021,CISSS des Laurentides,0,2,8,5124.0
2020-2021,CISSS des Laurentides,0,40,3,6991.0
2020-2021,CISSS des Laurentides,0,40,5,20.0
2020-2021,CISSS des Laurentides,0,40,6,95.51
2020-2021,CISSS des Laurentides,0,40,7,6991.0
2020-2021,CISSS des Laurentides,0,40,8,7320.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,3,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,5,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,7,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,1,8,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,3,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,5,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,7,0.0
2020-2021,CIUSSS du Centre-Sud-de-l'Île-de-Montréal,0,40,8,0.0
2021-2022,CISSS de Laval,0,1,3,1986.0
2021-2022,CISSS de Laval,0,1,5,6.0
2021-2022,CISSS de Laval,0,1,6,90.68
2021-2022,CISSS de Laval,0,1,7,1986.0
2021-2022,CISSS de Laval,0,1,8,2190.0
2021-2022,CISSS de Laval,0,2,3,15279.0
2021-2022,CISSS de Laval,0,2,5,43.0
2021-2022,CISSS de Laval,0,2,6,97.35
2021-2022,CISSS de Laval,0,2,7,15279.0
2021-2022,CISSS de Laval,0,2,8,15695.0
2021-2022,CISSS de Laval,0,40,3,17265.0
2021-2022,CISSS de Laval,0,40,5,49.0
2021-2022,CISSS de Laval,0,40,6,96.53
2021-2022,CISSS de Laval,0,40,7,17265.0
2021-2022,CISSS de Laval,0,40,8,17885.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,1,3,10806.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,1,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,1,5,31.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,1,6,95.24
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,1,7,10806.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,1,8,11346.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,2,3,2986.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,2,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,2,5,8.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,2,6,101.98
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,2,7,2986.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,2,8,2928.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,40,3,13792.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,40,4,0.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,40,5,39.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,40,6,96.62
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,40,7,13792.0
2021-2022,CISSS de l'Abitibi-Témiscamingue,0,40,8,14274.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,3,7295.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,4,0.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,5,20.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,6,99.93
2021-2022,CISSS de la Montérégie-Ouest,0,1,7,7295.0
2021-2022,CISSS de la Montérégie-Ouest,0,1,8,7300.0
2021-2022,CISSS de la Montérégie-Ouest,0,40,3,7295.0
2021-2022,CISSS de la Montérégie-Ouest,0,40,4,0.0
2021-2022,CISSS de la Montérégie-Ouest,0,40,5,20.0
2021-2022,CISSS de la Montérégie-Ouest,0,40,6,99.93
2021-2022,CISSS de la Montérégie-Ouest,0,40,7,7295.0
2021-2022,CISSS de la Montérégie-Ouest,0,40,8,7300.0
2021-2022,CISSS des Laurentides,0,1,3,2398.0
2021-2022,CISSS des Laurentides,0,1,5,10.0
2021-2022,CISSS des Laurentides,0,1,6,65.7
2021-2022,CISSS des Laurentides,0,1,7,2398.0
2021-2022,CISSS des Laurentides,0,1,8,3650.0
2021-2022,CISSS des Laurentides,0,2,3,4568.0
2021-2022,CISSS des Laurentides,0,2,5,14.0
2021-2022,CISSS des Laurentides,0,2,6,89.39
2021-2022,CISSS des Laurentides,0,2,7,4568.0
2021-2022,CISSS des Laurentides,0,2,8,5110.0
2021-2022,CISSS des Laurentides,0,40,3,6966.0
2021-2022,CISSS des Laurentides,0,40,5,24.0
2021-2022,CISSS des Laurentides,0,40,6,79.52
2021-2022,CISSS des Laurentides,0,40,7,6966.0
2021-2022,CISSS des Laurentides,0,40,8,8760.0
2022-2023,CISSS de Laval,0,1,3,2148.0
2022-2023,CISSS de Laval,0,1,5,6.0
2022-2023,CISSS de Laval,0,1,6,98.08
2022-2023,CISSS de Laval,0,1,7,2148.0
2022-2023,CISSS de Laval,0,1,8,2190.0
2022-2023,CISSS de Laval,0,2,3,14665.0
2022-2023,CISSS de Laval,0,2,5,43.0
2022-2023,CISSS de Laval,0,2,6,93.44
2022-2023,CISSS de Laval,0,2,7,14665.0
2022-2023,CISSS de Laval,0,2,8,15695.0
2022-2023,CISSS de Laval,0,40,3,16813.0
2022-2023,CISSS de Laval,0,40,5,49.0
2022-2023,CISSS de Laval,0,40,6,94.01
2022-2023,CISSS de Laval,0,40,7,16813.0
2022-2023,CISSS de Laval,0,40,8,17885.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,1,3,11149.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,1,4,0.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,1,5,31.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,1,6,98.53
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,1,7,11149.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,1,8,11315.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,2,3,3202.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,2,4,0.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,2,5,8.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,2,6,109.66
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,2,7,3202.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,2,8,2920.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,40,3,14351.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,40,4,0.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,40,5,39.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,40,6,100.81
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,40,7,14351.0
2022-2023,CISSS de l'Abitibi-Témiscamingue,0,40,8,14235.0
2022-2023,CISSS de la Montérégie-Ouest,0,1,3,7292.0
2022-2023,CISSS de la Montérégie-Ouest,0,1,4,0.0
2022-2023,CISSS de la Montérégie-Ouest,0,1,5,20.0
2022-2023,CISSS de la Montérégie-Ouest,0,1,6,99.89
2022-2023,CISSS de la Montérégie-Ouest,0,1,7,7292.0
2022-2023,CISSS de la Montérégie-Ouest,0,1,8,7300.0
2022-2023,CISSS de la Montérégie-Ouest,0,40,3,7292.0
2022-2023,CISSS de la Montérégie-Ouest,0,40,4,0.0
2022-2023,CISSS de la Montérégie-Ouest,0,40,5,20.0
2022-2023,CISSS de la Montérégie-Ouest,0,40,6,99.89
2022-2023,CISSS de la Montérégie-Ouest,0,40,7,7292.0
2022-2023,CISSS de la Montérégie-Ouest,0,40,8,7300.0
2022-2023,CISSS des Laurentides,0,1,3,10834.0
